algorithm,dataset,run_id,fitness,accuracy,n_selected_features,n_total_features,runtime_seconds
RIME,KrVsKpEW,24,0.2821388392857143,0.7193402777777778,15,35,1748.7911456250586
RIME,KrVsKpEW,25,0.19814776785714286,0.8047569444444445,17,35,1728.4611472920515
RIME,Leukemia,2,0.0332367084050085,0.9714285714285715,1768,3571,667.9924777500564
RIME,Leukemia,3,0.04551065327839342,0.959047619047619,1774,3571,669.6747850830434
RIME,KrVsKpEW,26,0.211129476861167,0.7919327073552426,18,35,1733.7672302080318
RIME,KrVsKpEW,27,0.0828628584004023,0.9217835485133021,19,35,1742.0870629170677
RIME,KrVsKpEW,28,0.3412823000503018,0.6598880086071988,16,35,1743.597512749955
RIME,KrVsKpEW,29,0.07531229250503021,0.9308533841940532,24,35,1699.5068507089745
RIME,Leukemia,4,0.07296272352682315,0.9314285714285715,1813,3571,609.988795000012
RIME,Leukemia,5,0.03224344521342554,0.9723809523809525,1750,3571,604.8745859590126
RIME,Leukemia,6,0.0457010761291355,0.959047619047619,1842,3571,604.3980308750179
RIME,Leukemia,7,0.019133055966715957,0.9857142857142858,1782,3571,592.597101500025
RIME,Leukemia,8,0.0323414569748369,0.9723809523809525,1785,3571,589.2063350409735
RIME,Leukemia,9,0.04535663479617555,0.959047619047619,1719,3571,581.7296315830899
RIME,Leukemia,10,0.03233865663879658,0.9723809523809525,1784,3571,582.8009524159133
RIME,Leukemia,11,0.033180701684202,0.9714285714285715,1748,3571,570.5792881250381
RIME,Leukemia,12,0.019219866383966024,0.9857142857142858,1813,3571,574.0379475000082
RIME,Leukemia,13,0.03230505260631268,0.9723809523809525,1772,3571,574.3456447079079
RIME,Leukemia,14,0.046470312437492375,0.9580952380952382,1780,3571,571.455816041911
RIME,Leukemia,15,0.07473362403488407,0.9295238095238096,1772,3571,580.3225108340848
RIME,Leukemia,16,0.03223784454134489,0.9723809523809525,1748,3571,581.1767691250425
RIME,Leukemia,17,0.03232185462255463,0.9723809523809525,1778,3571,580.5151454580482
RIME,Leukemia,18,0.04638630235628263,0.9580952380952382,1750,3571,582.770384165924
RIME,Leukemia,19,0.03234425731087723,0.9723809523809525,1786,3571,591.2586192500312
RIME,Leukemia,20,0.04650391646997627,0.9580952380952382,1792,3571,598.5381557920482
RIME,Leukemia,21,0.04745797495699491,0.9571428571428571,1796,3571,598.9558936250396
RIME,Leukemia,22,0.04635549865983905,0.9580952380952382,1739,3571,596.864864083007
RIME,Leukemia,23,0.03226864823778846,0.9723809523809525,1759,3571,590.2852035419783
RIME,Leukemia,24,0.018948233788054516,0.9857142857142858,1716,3571,587.6013857090147
RIME,Leukemia,25,0.05957230067608109,0.9447619047619048,1745,3571,586.6044034169754
RIME,Leukemia,26,0.03309109093091161,0.9714285714285715,1716,3571,586.2568397080759
RIME,Lymphography,0,0.29198620689655175,0.7101149425287356,9,18,146.08953912497964
RIME,Lymphography,1,0.3852229885057472,0.6142528735632183,6,18,154.96618350001518
RIME,Lymphography,2,0.1917478927203065,0.8108045977011494,8,18,155.86730562499724
RIME,Lymphography,3,0.2794689655172413,0.7227586206896552,9,18,158.90148187498562
RIME,Leukemia,27,0.01896783614033679,0.9857142857142858,1723,3571,568.6705463749822
RIME,Lymphography,4,0.3454957854406131,0.6549425287356321,7,18,160.65815416700207
RIME,Lymphography,5,0.20492107279693486,0.7986206896551724,10,18,160.50124529202003
RIME,Lymphography,6,0.21344214559386962,0.7905747126436783,11,18,164.74492737511173
RIME,Lymphography,7,0.1918482758620689,0.811264367816092,9,18,164.09093070798554
RIME,Lymphography,8,0.2724137931034483,0.7298850574712643,9,18,166.99154629104305
RIME,Lymphography,9,0.2506459770114942,0.7485057471264368,3,18,166.38658449996728
RIME,Lymphography,10,0.23213103448275862,0.7705747126436782,9,18,167.19254716706928
RIME,Lymphography,11,0.20494789272030647,0.7974712643678161,8,18,166.56495708308648
RIME,Leukemia,28,0.03321150538064557,0.9714285714285715,1759,3571,551.4508723750478
RIME,Leukemia,29,0.01903784454134491,0.9857142857142858,1748,3571,552.530431458028
RIME,Lymphography,12,0.22686973180076644,0.7770114942528734,11,18,170.096108167083
RIME,Lymphography,13,0.17975938697318017,0.8245977011494252,11,18,169.15112333302386
RIME,Lymphography,14,0.30485823754789276,0.696551724137931,8,18,173.19628908392042
RIME,Lymphography,15,0.4166298850574713,0.5825287356321839,6,18,175.66826854192186
RIME,Lymphography,16,0.24320919540229877,0.7577011494252874,6,18,175.22121624997817
RIME,Lymphography,17,0.24555862068965512,0.7570114942528736,9,18,176.6566877909936
RIME,Lymphography,18,0.18603141762452105,0.8177011494252874,10,18,176.73929762502667
RIME,Lymphography,19,0.21915862068965516,0.7836781609195402,9,18,178.83649841696024
RIME,Lymphography,20,0.19285900383141763,0.8108045977011494,10,18,179.5899898330681
RIME,Lymphography,21,0.2275793103448275,0.7751724137931035,9,18,177.52032241597772
RIME,Lymphography,22,0.20537624521072814,0.7981609195402297,10,18,180.1412100000307
RIME,Lymphography,23,0.24656934865900385,0.756551724137931,10,18,179.34603924991097
RIME,Lymphography,24,0.25284137931034495,0.749655172413793,9,18,178.88128895801492
RIME,Lymphography,25,0.17214865900383153,0.8317241379310344,10,18,177.86069916700944
RIME,Lymphography,26,0.3057417624521072,0.6967816091954023,10,18,179.28894495905843
RIME,Lymphography,27,0.26558620689655166,0.7367816091954024,9,18,177.7998414169997
RIME,Lymphography,28,0.37895095785440625,0.6211494252873562,7,18,178.3060853750212
RIME,Lymphography,29,0.19230344827586207,0.8108045977011494,9,18,177.56260262499563
RIME,M-of-n,0,0.21845538461538458,0.784,6,13,501.5244089589687
RIME,M-of-n,1,0.20954538461538466,0.7929999999999999,6,13,497.3069644999923
RIME,M-of-n,2,0.2100938461538461,0.794,8,13,499.120630874997
RIME,M-of-n,3,0.28577538461538465,0.716,6,13,497.43951637507416
RIME,M-of-n,4,0.2058061538461538,0.796,5,13,499.50803229107987
RIME,M-of-n,5,0.3480384615384615,0.65,2,13,492.8117732499959
RIME,M-of-n,6,0.1687346153846154,0.835,7,13,500.0726337500382
RIME,M-of-n,7,0.1756646153846153,0.8280000000000001,7,13,500.05081599997357
RIME,M-of-n,8,0.33307461538461536,0.669,7,13,507.14980695792474
RIME,M-of-n,9,0.21427461538461545,0.7889999999999999,7,13,507.4178243749775
RIME,M-of-n,10,0.2803838461538463,0.7229999999999999,8,13,506.50312637502793
RIME,M-of-n,11,0.20052153846153842,0.806,11,13,507.1645899999421
RIME,M-of-n,12,0.28819692307692313,0.712,4,13,503.8232054589316
RIME,M-of-n,13,0.21251538461538458,0.79,6,13,506.3461914580548
RIME,M-of-n,14,0.3549684615384615,0.643,2,13,503.2268708749907
RIME,M-of-n,15,0.22043538461538456,0.782,6,13,503.7892025830224
RIME,M-of-n,16,0.1677446153846153,0.8360000000000001,7,13,530.2294912500074
RIME,M-of-n,17,0.27510615384615383,0.726,5,13,530.1581670419546
RIME,M-of-n,18,0.20712384615384621,0.7969999999999999,8,13,532.9457960000727
RIME,M-of-n,19,0.20019384615384622,0.8039999999999999,8,13,530.5855384999886
RIME,M-of-n,20,0.4402153846153847,0.5599999999999999,6,13,531.9472465839935
RIME,M-of-n,21,0.28577538461538465,0.716,6,13,530.4845653339289
RIME,M-of-n,22,0.19755153846153853,0.8089999999999999,11,13,538.8987908338895
RIME,M-of-n,23,0.2481553846153846,0.754,6,13,533.5331114580622
RIME,Parkinsons,0,0.0756223776223777,0.9282051282051281,10,22,226.0494426250225
RIME,Parkinsons,1,0.15086713286713288,0.8512820512820513,8,22,224.2424164999975
RIME,M-of-n,24,0.335716923076923,0.664,4,13,550.6363891660003
RIME,M-of-n,26,0.24177384615384626,0.7619999999999999,8,13,557.6251866250532
RIME,Parkinsons,2,0.08069930069930065,0.9230769230769231,10,22,242.5868238330586
RIME,M-of-n,25,0.11615076923076922,0.892,12,13,566.3962461249903
RIME,Parkinsons,3,0.10146153846153845,0.9025641025641026,11,22,246.5160034999717
RIME,M-of-n,27,0.19865538461538468,0.8039999999999999,6,13,562.391381375026
RIME,M-of-n,28,0.29072538461538466,0.711,6,13,568.003479917068
RIME,M-of-n,29,0.3412153846153845,0.6600000000000001,6,13,566.0943416670198
RIME,Parkinsons,4,0.082062937062937,0.9230769230769231,13,22,249.12147112505045
RIME,Parkinsons,7,0.10146153846153845,0.9025641025641026,11,22,232.3535705000395
RIME,Parkinsons,6,0.10146153846153845,0.9025641025641026,11,22,236.5573187910486
RIME,Parkinsons,5,0.08759440559440552,0.917948717948718,14,22,249.59518162510358
RIME,Parkinsons,8,0.071,0.9333333333333333,11,22,239.5362474169815
RIME,Parkinsons,9,0.04144755244755254,0.964102564102564,13,22,240.4889110000804
RIME,Parkinsons,10,0.09547552447552447,0.9076923076923077,9,22,230.23442516697105
RIME,Parkinsons,11,0.09312587412587416,0.9128205128205128,15,22,249.60027362499386
RIME,Parkinsons,12,0.13237762237762227,0.8717948717948719,12,22,238.85146650008392
RIME,Parkinsons,13,0.06546853146853147,0.9384615384615385,10,22,238.1366300409427
RIME,Parkinsons,14,0.08577622377622382,0.9179487179487179,10,22,241.1812122919364
RIME,Parkinsons,15,0.12502797202797192,0.876923076923077,7,22,236.3000767909689
RIME,Parkinsons,16,0.1310139860139859,0.8717948717948719,9,22,237.77917437499855
RIME,Parkinsons,17,0.1056293706293706,0.8974358974358975,9,22,240.16488391603343
RIME,Parkinsons,18,0.10517482517482514,0.8974358974358975,8,22,238.48836862493772
RIME,Parkinsons,19,0.08160839160839155,0.9230769230769231,12,22,247.53178879106417
RIME,Parkinsons,20,0.15086713286713288,0.8512820512820513,8,22,254.08913350000512
RIME,Parkinsons,21,0.13010489510489498,0.8717948717948719,7,22,252.07479658303782
RIME,Parkinsons,25,0.10888811188811184,0.8923076923076924,5,22,244.06841850001365
RIME,Parkinsons,24,0.13146853146853157,0.8717948717948717,10,22,255.77090600004885
RIME,Parkinsons,22,0.0811538461538461,0.9230769230769231,11,22,267.06140654196497
RIME,Parkinsons,23,0.071,0.9333333333333333,11,22,266.92173441604245
RIME,Parkinsons,26,0.10699300699300696,0.8974358974358975,12,22,263.36804541700985
RIME,Parkinsons,27,0.09593006993006993,0.9076923076923077,10,22,223.23006258299574
RIME,Parkinsons,28,0.10699300699300696,0.8974358974358975,12,22,173.45909183297772
RIME,Parkinsons,29,0.08623076923076917,0.917948717948718,11,22,171.48187291703653
RIME,Sonar,0,0.20489140534262482,0.7982578397212544,31,60,349.5737984589068
RIME,Sonar,1,0.1946811846689895,0.807897793263647,27,60,347.55270254204515
RIME,Sonar,2,0.16756213704994197,0.8364692218350754,34,60,347.45420833304524
RIME,Sonar,3,0.1522526132404181,0.8507549361207898,27,60,345.8307072079042
RIME,Sonar,4,0.1858159117305459,0.8171893147502903,29,60,343.44851270795334
RIME,Sonar,5,0.17770905923344948,0.827061556329849,39,60,337.40440345800016
RIME,Sonar,6,0.14759001161440186,0.8556329849012776,28,60,319.2519159159856
RIME,Sonar,7,0.21903426248548213,0.78397212543554,31,60,316.73850141698495
RIME,Sonar,8,0.2094506387921022,0.7931475029036005,28,60,321.9832089589909
RIME,Sonar,9,0.23756968641114992,0.7645760743321718,27,60,321.93738012504764
RIME,Sonar,10,0.20437979094076666,0.7986062717770034,30,60,322.4379200419644
RIME,Sonar,11,0.15212601626016262,0.8512195121951219,29,60,321.78653650009073
RIME,Sonar,12,0.18664924506387923,0.8171893147502903,34,60,321.4548629579367
RIME,Sonar,13,0.1862526132404181,0.8174216027874565,33,60,328.0223872499773
RIME,Sonar,14,0.14347909407665502,0.8606271777003485,33,60,332.8935834170552
RIME,Sonar,15,0.19872880371660853,0.8031358885017422,23,60,335.7539106250042
RIME,Sonar,16,0.1657171893147503,0.8368176538908246,25,60,325.7338660840178
RIME,Sonar,17,0.20029210220673635,0.8029036004645761,31,60,325.4156107500894
RIME,Sonar,18,0.16734378629500588,0.8363530778164924,32,60,325.47019170806743
RIME,Sonar,19,0.18967363530778178,0.8131242740998837,28,60,325.8908676250139
RIME,Sonar,20,0.19541114982578398,0.8076655052264808,30,60,326.76154691702686
RIME,Sonar,21,0.23819628339140522,0.7641114982578399,28,60,319.79358099994715
RIME,Sonar,22,0.20518466898954707,0.7977932636469222,30,60,310.63641149993055
RIME,Sonar,23,0.22420847851335654,0.7787456445993032,31,60,309.64811066701077
RIME,SpectEW,0,0.20385020011435104,0.7977638015373865,8,22,157.70728679199237
RIME,SpectEW,1,0.21254716981132063,0.7903563941299792,11,22,162.11617641698103
RIME,Sonar,25,0.13348722415795594,0.870383275261324,31,60,341.54342187498696
RIME,Sonar,24,0.18635598141695697,0.8176538908246226,35,60,342.19260449998546
RIME,Sonar,26,0.20960569105691074,0.7934959349593494,31,60,343.8186927079223
RIME,Sonar,27,0.17110975609756102,0.8317073170731707,27,60,348.35841087496374
RIME,Sonar,28,0.17609407665505225,0.8271777003484321,30,60,355.2857490830356
RIME,Sonar,29,0.22358188153310113,0.7792102206736352,30,60,394.10142787499353
RIME,SpectEW,2,0.2276981132075472,0.7750524109014675,11,22,209.8297832920216
RIME,SpectEW,3,0.17239165237278448,0.8313766596785465,12,22,218.7834096660372
RIME,SpectEW,6,0.17424013722126924,0.8276729559748428,8,22,240.86364612495527
RIME,SpectEW,5,0.17368610634648377,0.8314465408805031,15,22,249.0582210420398
RIME,SpectEW,4,0.21345626072041166,0.790356394129979,13,22,249.42384433292318
RIME,SpectEW,7,0.2115688965122927,0.7904262753319358,9,22,253.7258476249408
RIME,SpectEW,8,0.20496683819325331,0.7975541579315164,10,22,249.6914913750952
RIME,SpectEW,9,0.2226678101772441,0.7787561146051712,8,22,257.02491529099643
RIME,SpectEW,10,0.209611778158948,0.793780573025856,12,22,265.6166881249519
RIME,SpectEW,11,0.18230474556889634,0.8199860237596088,9,22,260.8618991660187
RIME,SpectEW,14,0.22979359634076607,0.7715583508036339,8,22,249.28247849992476
RIME,SpectEW,13,0.19847341337907373,0.8050314465408805,12,22,254.87781745800748
RIME,SpectEW,12,0.20901886792452823,0.7939203354297695,11,22,264.62942141701933
RIME,SpectEW,16,0.2127249857061178,0.7906359189378057,12,22,248.15514829102904
RIME,SpectEW,15,0.23231332189822748,0.7717679944095039,14,22,262.2895023749443
RIME,SpectEW,17,0.19480674671240722,0.8087351502445841,12,22,257.9364961660467
RIME,SpectEW,18,0.1921189251000571,0.8091544374563243,7,22,247.77844062505756
RIME,SpectEW,19,0.20332647226986852,0.7978336827393431,7,22,246.67593729193322
RIME,SpectEW,21,0.14480789022298454,0.8578616352201258,9,22,243.64873820799403
RIME,SpectEW,22,0.2135557461406519,0.7865828092243186,5,22,244.01011195790488
RIME,SpectEW,20,0.21062950257289878,0.7941299790356394,15,22,262.09190654195845
RIME,SpectEW,24,0.17528759291023438,0.8275331935709295,10,22,248.0771448329324
RIME,SpectEW,23,0.2179233847913093,0.786303284416492,14,22,253.0955816670321
RIME,SpectEW,25,0.20817895940537445,0.7938504542278128,9,22,228.25294525001664
RIME,SpectEW,26,0.234329902801601,0.76743535988819,9,22,230.83871629205532
RIME,SpectEW,27,0.2564385363064608,0.7455625436757513,10,22,230.82180375000462
RIME,SpectEW,29,0.22630474556889651,0.7755415793151642,9,22,230.68486937507987
RIME,SpectEW,28,0.18475528873642078,0.8202655485674354,15,22,237.7450086659519
RIME,TicTacToe,0,0.2927787049156486,0.7087532722513089,4,9,459.04160729201976
RIME,TicTacToe,1,0.3104060136707388,0.6920702443280977,5,9,462.25908229197375
RIME,TicTacToe,2,0.3300213605293774,0.6722567626527052,5,9,466.077084791963
RIME,TicTacToe,3,0.2517401650668993,0.7546956806282723,8,9,468.9089688749518
RIME,TicTacToe,4,0.2700576825189062,0.7328261343804539,5,9,464.45934170798864
RIME,TicTacToe,5,0.23305461023851082,0.7724476439790575,7,9,468.28444758302066
RIME,TicTacToe,7,0.34530991855730075,0.6534467713787085,2,9,452.81993966700975
RIME,TicTacToe,6,0.3444696589586969,0.6576625218150087,5,9,464.6072168749524
RIME,TicTacToe,8,1.0,0.0,0,9,453.506343041081
RIME,TicTacToe,9,0.2629349912739965,0.7411431064572426,6,9,471.0133589579491
RIME,TicTacToe,10,0.26818190081442705,0.7369655322862129,7,9,472.8173566670157
RIME,TicTacToe,11,0.33713438045375227,0.66282722513089,3,9,470.2206511250697
RIME,TicTacToe,12,0.22793615474112855,0.7776178010471204,7,9,478.91839795804117
RIME,TicTacToe,13,0.2752787230948225,0.7275523560209425,5,9,476.8466784999473
RIME,TicTacToe,14,0.3094966913903431,0.6952334205933683,7,9,473.9669039999135
RIME,TicTacToe,15,0.3464318280977312,0.6534358638743456,3,9,467.7674960409058
RIME,TicTacToe,16,0.24743924520069804,0.7567953752181501,6,9,474.3640084170038
RIME,TicTacToe,17,0.31657844313554395,0.684713132635253,4,9,469.2903072920162
RIME,TicTacToe,18,0.23504804755671896,0.7693117364746946,6,9,471.1561442919774
RIME,TicTacToe,19,0.3278951970622455,0.6732820680628272,4,9,466.60043858294375
RIME,TicTacToe,20,0.325987020069808,0.6774541884816754,6,9,470.8530819590669
RIME,TicTacToe,21,0.34419880744618964,0.6534467713787085,1,9,456.971786292037
RIME,TicTacToe,22,0.21965375945317053,0.7859838568935427,7,9,474.02512779203244
RIME,TicTacToe,23,0.3021236183827808,0.70043630017452,5,9,472.28853462508414
RIME,Vote,0,0.0931339037927845,0.9097132284921369,6,16,208.95902362500783
RIME,Vote,1,0.09896299722479178,0.9050878815911194,8,16,209.47882683295757
RIME,TicTacToe,24,0.34847273123909256,0.6513743455497382,3,9,463.86636895907577
RIME,TicTacToe,25,0.3661799011052937,0.6357329842931938,5,9,465.19402458297554
RIME,TicTacToe,26,1.0,0.0,0,9,458.9296411660034
RIME,TicTacToe,27,0.34419880744618964,0.6534467713787085,1,9,457.6397687080316
RIME,TicTacToe,28,0.2083574752763233,0.7985165794066319,8,9,472.7729775420157
RIME,TicTacToe,29,0.24129493891797543,0.7630017452006982,6,9,471.8506788749946
RIME,Vote,2,0.16549965309898243,0.8359851988899167,5,16,208.16456908395048
RIME,Vote,3,0.10002983348751154,0.90527289546716,10,16,210.64554525003769
RIME,Vote,4,0.06346137835337645,0.9396854764107309,6,16,210.23330741701648
RIME,Vote,5,0.16763332562442185,0.8363552266419981,9,16,208.76514695899095
RIME,Vote,6,0.11743038852913973,0.8876965772432932,10,16,210.99547879199963
RIME,Vote,7,0.18270097132284935,0.819241443108233,6,16,208.31646454206202
RIME,Vote,8,0.1326811979648473,0.8703977798334875,7,16,210.48566674999893
RIME,Vote,9,0.10199641535615167,0.9051803885291397,13,16,210.80422420799732
RIME,Vote,10,0.05978203052728963,0.9440333024976872,7,16,210.5017598749837
RIME,Vote,11,0.1019257631822386,0.9008325624421832,6,16,210.88712329091504
RIME,Vote,12,0.09510048566142462,0.9096207215541166,9,16,211.2623115000315
RIME,Vote,13,0.15795779370952812,0.8448658649398706,7,16,207.56465212500188
RIME,Vote,14,0.13247710453284006,0.875023126734505,14,16,211.46986229193863
RIME,Vote,15,0.09151271970397769,0.9138760407030528,10,16,209.45782329095528
RIME,Vote,16,0.09537523126734508,0.9093432007400555,9,16,209.29265550000127
RIME,Vote,17,0.17267518501387605,0.8274745605920444,3,16,209.03843570803292
RIME,Vote,18,0.1412898936170213,0.8617021276595744,7,16,208.62595495802816
RIME,Vote,19,0.08991246530989816,0.9135985198889918,7,16,210.13980716606602
RIME,Vote,20,0.09510048566142462,0.9096207215541166,9,16,208.89577616599854
RIME,Vote,21,0.15006567992599448,0.8534690101757632,8,16,209.95466545794625
RIME,Vote,22,0.03110568917668828,0.9698427382053654,2,16,211.65873333392665
RIME,Vote,23,0.053694264569842706,0.9482886216466235,4,16,208.77845204202458
RIME,Vote,24,0.04508556891766873,0.9569842738205366,4,16,205.8984500420047
RIME,Vote,25,0.08139535152636451,0.9222016651248843,7,16,205.73206404200755
RIME,Vote,26,0.0671407261794635,0.9353376503237743,5,16,201.1764310420258
RIME,Vote,27,0.16054937557816845,0.84477335800185,11,16,202.7844667090103
RIME,Vote,28,0.10389234505087894,0.9007400555041627,9,16,198.10671916697174
